"a0" "a1" "a2" "a3" "b1" "rnew[1]" "rnew[2]" "rnew[3]" "rnew[4]" "rnew[5]" "rnew[6]" "rnew[7]" "rnew[8]" "rnew[9]" "rnew[10]"
0.0015628507765252 2.97421021479114e-06 2.1155724427571e-09 5.56560334156269e-13 6.02405606222379e-11 0.000170556202407567 0.000273401659025727 3.36118949361042e-05 0.000431388728746702 0.000762327339969079 0.00100749576998909 0.0020416127483428 0.00240402245690432 0.00313673696202015 0.00402600917524562
0.00156518273842373 2.96739323799565e-06 2.11064864206922e-09 5.55110237974982e-13 5.4712543734897e-11 0.000111273575911191 0.000250686112364719 0.000308690750563641 0.000610390499799714 0.000546827753865629 0.00138729826123367 0.00186795809938024 0.00216567969392276 0.00338358030055555 0.00431697378769589
0.00157400998259091 2.98032007568571e-06 2.10893751721464e-09 5.56047520714534e-13 5.6539818957935e-11 0.00015870963837883 0.000124907675579032 0.00035014310815121 0.000564032700862566 0.000796525347675053 0.00122807731936622 0.00172015517514024 0.00215186401669222 0.00345842642186224 0.00495260825868596
0.00156921707200194 2.97216271295824e-06 2.10488955524174e-09 5.41388541838253e-13 5.63852024847341e-11 8.06313514675971e-05 0.000163930268977559 7.75525398804446e-05 0.000451394704894314 0.000726145992977122 0.00156777875242321 0.00138089344238871 0.00256189982152079 0.00277173741142254 0.00413810712648992
0.00156923318933445 2.97995939542124e-06 2.10584220774279e-09 5.52600344506729e-13 5.75853048186909e-11 0.000168191540389807 0.000157132810294279 0.000101972780349874 0.000310884400794127 0.000659640657184492 0.00124534979838203 0.00165396316122285 0.00206535651765269 0.00326114979192866 0.00406709956654567
0.00157285718224254 2.99127461481188e-06 2.11763591105301e-09 5.39026368409243e-13 5.54730440347122e-11 0.000111668498081892 4.91551512352004e-06 0.000552890871844934 0.000333106885438246 0.000569059760649757 0.00129423313675863 0.00159423670619333 0.00251954357684157 0.00320930952278955 0.00441112345449914
0.00157390106536877 3.00920181369528e-06 2.11341741018055e-09 5.2630673071567e-13 5.6159831717456e-11 0.000112883319045576 2.51647755138046e-05 0.000604331008136099 0.000653113648039405 0.000423913954364957 0.00163505508412669 0.00178840195234354 0.00260508244834198 0.00315551313764098 0.00401918324145035
0.00157588299976467 2.99679818270015e-06 2.08788092052421e-09 5.01204602807398e-13 5.4712817582511e-11 0.000201632787017021 0.000339683257231295 5.95581975772327e-05 0.000591979236441248 0.00087580039124593 0.00113619913126609 0.00173898219500236 0.00179283418858017 0.00280223884195121 0.0039693305841329
0.00157490157475347 2.9961025212759e-06 2.08201772482651e-09 5.05818687924208e-13 5.87532930508649e-11 0.000126709978781274 0.000232500008098861 0.000216756742217889 0.000826044228802018 0.000693194613361265 0.00113688268738973 0.00194404634146899 0.00222327741448542 0.00324758536567291 0.00362772756324801
0.00156875906499105 2.9818727156047e-06 2.0754503072751e-09 5.17707570059794e-13 5.2696936464699e-11 5.04155192612325e-05 0.000205784779803597 0.00013083319329426 0.000671633161639387 0.000761588375300206 0.000933863025844854 0.0014981691223371 0.00228530147554193 0.00333600932801336 0.0036884942058798
0.0015764426728815 2.97521777972208e-06 2.0721521000573e-09 5.30005432966748e-13 5.61259619969764e-11 0.000191488476786554 0.000209499915440446 0.000364512386198949 0.000253698885230905 0.000766729688377028 0.00107543604186206 0.00118042490564907 0.00279832696142493 0.0029663387045324 0.00398800966575111
0.00157389463875416 2.97697946323863e-06 2.09005847714114e-09 5.38571912000181e-13 5.59542954485614e-11 0.00017268050348035 0.000130104113907597 0.000459194913434203 0.000340430223157538 0.000682863766999419 0.00132482830310192 0.00141304185820935 0.00193959504563999 0.00288827368016737 0.00445931655299735
0.00156882243361922 2.9749037614341e-06 2.10382177205241e-09 5.54106078707924e-13 5.70686254751499e-11 0.000110559019309091 0.000186332722354524 0.000152655779058825 0.000597836578886577 0.000833689174510017 0.00120191187134535 0.00193016305408615 0.00211558347545504 0.0030340284402998 0.00340754955176181
0.00155920523751166 2.96968629627262e-06 2.12343974395092e-09 5.60221723851648e-13 5.64957108443504e-11 3.72035634741872e-05 3.70664359153851e-05 0.000589071631636821 0.00051688834655752 0.000630915651481267 0.00129432895561904 0.00119889382008229 0.00247105550679701 0.00292244909529853 0.0043362549141318
0.00155920270542427 2.95561437546383e-06 2.10840332076018e-09 5.6154769138361e-13 5.74737023194832e-11 0.000109164278655619 0.000198142681966204 0.000430184316038895 0.000525358741142088 0.000796532342005126 0.00122986393381481 0.00211649080692121 0.00221001911068941 0.00318988284369271 0.00405953924874054
0.00156617166855953 2.96788208816188e-06 2.12192795447376e-09 5.72426926297231e-13 5.641620059462e-11 0.000180583464540859 0.000350784545330055 0.000110600421040249 0.000802006178573356 0.000770968214615927 0.00110150807358201 0.00185137296104449 0.00191061607145134 0.00351039868697758 0.00395405520353152
0.00156691829787094 2.96338507472871e-06 2.12123059657639e-09 5.67063233577505e-13 5.4194013012019e-11 0.000174531261085124 0.000196257163467273 0.000322266247593876 0.000477597675041316 0.000627980153982236 0.00138130942896573 0.00121121811700742 0.00264228101872668 0.00303297179165363 0.00450861993940717
0.00156865955684979 2.97358308528074e-06 2.13446285178319e-09 5.80323898535056e-13 5.8112496778873e-11 7.5487382331967e-05 0.000206693028239513 0.000272083120730897 0.000411501329098762 0.000704016644640718 0.00100022301337332 0.00135787920063294 0.00193358229630825 0.00305868021376409 0.00390188911366044
0.0015713751266131 2.97896095797719e-06 2.13285059869398e-09 5.60951574057393e-13 5.37111680573643e-11 0.000157556288074937 0.000219739328081041 0.000119324381348237 0.000546859373430258 0.000875647511215391 0.00113089558888636 0.00196648762376062 0.00205012927267458 0.00344686388517614 0.00455888291048983
0.00157322305166684 2.99705170859875e-06 2.13157384967475e-09 5.65856371394657e-13 5.38335777497987e-11 0.000122097517538856 0.000286502258168955 0.000393616092283178 0.000738342310640725 0.000531011946544473 0.000922731896378687 0.00129500547639702 0.00248928494139367 0.00324042936127399 0.0042964252912595
0.00157154400651343 2.98363508410925e-06 2.13400803086129e-09 5.70040580274093e-13 5.48523544404908e-11 0.000270896025131058 0.000334498116830484 0.00053206799909719 0.000482434567062032 0.000605603559676764 0.000982299758206608 0.00151047510514385 0.00230962680277023 0.00302492084801555 0.00407978732628779
0.00157732562280606 2.98445656545245e-06 2.12286391377713e-09 5.59016594525973e-13 6.06849741251762e-11 0.000114931882801642 7.03563097609398e-05 0.00011952094667622 0.000146547836738322 0.000428761321091163 0.00110537577767386 0.00121613814285086 0.00237370669061375 0.00316159712721667 0.0028261944538568
0.00156773338577048 2.99493447384846e-06 2.13190694284256e-09 5.50029605718442e-13 5.66555978522661e-11 0.000135230961663763 0.000256932869038256 0.000277456741657166 0.000427509830165969 0.000714291810785539 0.000805145015471099 0.00122270189351911 0.00212096468829294 0.00357655784650062 0.00429771894065204
0.00157459933889695 2.99375728437234e-06 2.12089858661278e-09 5.59882870586655e-13 5.74147782131766e-11 8.22212534370217e-05 0.000158697697487608 0.000312701815559695 0.000577371330456542 0.001040698177924 0.000866438938320895 0.00167501927196101 0.00227597663338474 0.0030685217523282 0.00416104217414168
0.00156821196887172 2.9803522850912e-06 2.10651244223115e-09 5.40543715352667e-13 5.66652614095685e-11 0.000159495793012714 -0.00011601826784097 0.000473234455415678 0.000492538929669716 0.000803778513503396 0.00160138314615155 0.00178335973596832 0.002899793172359 0.00264668873484164 0.00374188198512758
0.00156680090347125 2.9788839825521e-06 2.10922108232137e-09 5.5669993272206e-13 5.55815155080924e-11 1.2462374394241e-05 0.000290124396034864 0.000347820046865572 0.000528522975916483 0.000602951448685911 0.00105695307544263 0.00155893653816826 0.00197108950991096 0.00308570337214098 0.00384948593290023
0.00156873537168166 2.9722481694077e-06 2.09605864598494e-09 5.52251342118808e-13 5.45602994575996e-11 7.50986981458102e-05 5.98092180256112e-05 0.00026988640998792 0.0005631827574836 0.000904298295388011 0.000795678486896431 0.00160159322253975 0.00228811595114423 0.00324008294684484 0.00391804588460266
0.00157145022416012 2.97529088817084e-06 2.10856221403132e-09 5.59983768914923e-13 5.7304342728669e-11 5.60059767879932e-05 0.000201790504632831 0.000157051683238615 0.000768036062772759 0.00105758123769982 0.00130390431094561 0.00188511278681448 0.0022392998058939 0.00329136833221994 0.00412134272897089
0.00157642291626959 2.97378128737835e-06 2.09585952672778e-09 5.4761439842373e-13 5.59662760531137e-11 0.000143288407736357 0.000125264419216967 0.000389531469388299 0.000366612865703251 0.00115200145173923 0.00147153466504518 0.00148520006439765 0.00254062185165043 0.00346691663955683 0.00361835546466992
0.00157300229228551 2.97542537563983e-06 2.09028953169503e-09 5.4680290200076e-13 5.59135576742506e-11 0.000143138737535205 0.000195177016548153 0.000472041614212574 0.000590966115960527 0.000628634062965015 0.00117353113654918 0.00162606645132783 0.00241290604839158 0.0032320691680069 0.00405514537532912
0.00157024899432318 2.96631897854347e-06 2.09636445150318e-09 5.54236972163011e-13 5.85452335089688e-11 7.49761625699784e-05 7.39204019594781e-05 0.000591974395622508 0.00096510977167395 0.000848513050073545 0.00102839714708259 0.00158178590656641 0.00224059428759337 0.00280363178453822 0.00411025980888636
0.00158153674280468 2.97803090646001e-06 2.092699624163e-09 5.42183513699086e-13 5.484826266863e-11 2.01864115903646e-05 0.000185405113504495 0.000343904990267411 0.000262876429258904 0.000738045652320238 0.00128177065486755 0.00141236840353605 0.00229079880447468 0.0026478108126772 0.00431593042326039
0.0015765810342727 2.98019960296667e-06 2.08909814175375e-09 5.31839229126223e-13 5.56103719597661e-11 0.000135303339272661 0.000188789686928638 0.000300563569093866 0.00103230578913304 0.000714193643774806 0.0012512727075046 0.00167302370598521 0.00250210343067028 0.00358753148330532 0.00406248101989795
0.00157864657945184 2.97422746851128e-06 2.07746320194139e-09 5.27354809313612e-13 5.65396214152911e-11 0.000183312490489476 0.000290456505452374 0.000296625789691877 0.000971776572263178 0.000647418176309199 0.0011037261120106 0.00145815713708295 0.00280064526109051 0.00280527904054891 0.00423392472092411
0.00157166123184217 2.9815486321796e-06 2.09180105331379e-09 5.24088064496046e-13 5.60874974063603e-11 7.13919045732596e-05 8.32451707505581e-05 0.000275571417665641 0.000409075325278038 0.000868605312475016 0.00100877366550141 0.00113889309853791 0.00218975583223075 0.00301758615358292 0.00404141433953578
0.001579163225058 2.99252936756309e-06 2.08808155262611e-09 5.27896583475553e-13 5.62406595030517e-11 0.000128480305880636 6.64373477803709e-05 6.48603086456123e-05 0.000431993095218323 0.000460048363895012 0.00144730083745218 0.00168987100150158 0.00261111999713567 0.00329031084856598 0.00399532685041158
0.00157466439573277 2.97859358682733e-06 2.07301601941073e-09 5.12641542524663e-13 5.59345718034491e-11 0.000175498758022393 0.000366236077061892 0.000249424738626388 0.000137755023443919 0.000902566897818621 0.000986680526960975 0.0015555202791269 0.00279002647103778 0.00312103101020376 0.00429107707302187
0.00157960181907095 2.98580728140334e-06 2.07049143184573e-09 5.2062907296437e-13 5.7833023935298e-11 0.000110013125363075 0.000393802307576702 0.000287585389845893 0.000367575276969306 0.0010212402127739 0.00130972728175686 0.00187770075279807 0.00227570214814964 0.00325621735000954 0.00384429805368398
0.00157541063982235 2.97899254382303e-06 2.06619020596032e-09 5.01601429167202e-13 5.78932158022138e-11 0.000174563340806983 0.000133437263481226 0.000262031074790748 0.000651177489038238 0.00105256342341159 0.00153916676124467 0.00185444150639414 0.00196532874457882 0.00314660597595814 0.00364251086434175
0.00156604132583557 2.98162527999138e-06 2.06988658546298e-09 4.95705278049339e-13 5.58727531316063e-11 7.24939703326909e-05 0.000298436100684564 0.000487917008781345 0.000629662493685033 0.000885006902023399 0.0011670910369965 0.00156321659968657 0.00223101732230029 0.00319624239867412 0.00397705880680073
0.00158015836526073 2.99948904625862e-06 2.08062986041136e-09 4.96890445901556e-13 5.50265308535908e-11 0.000183218000587665 0.00031492544612437 0.000291211824791017 0.000772638783464373 0.000976989517770575 0.00119414175185315 0.00140117870069841 0.00217108066346915 0.00260078649199286 0.00480454640124164
0.00158106680816794 3.01930917707627e-06 2.08998821420659e-09 4.95251695885907e-13 5.61984679477607e-11 0.000134641170976503 0.000144072563324375 0.000260280246245532 0.000594116665144521 0.000958908016709856 0.0011616851907739 0.00151270265385397 0.00176568316966537 0.00327517692216302 0.00396471685489441
0.00156663635154551 3.00930103301215e-06 2.09811140054447e-09 5.066677546398e-13 5.68268739405814e-11 0.000106247823520267 0.000357829547254868 0.000432598435920427 0.000598759125521057 0.000667427028268534 0.00123938281914925 0.00151267198699825 0.00150233803617511 0.00290268192059147 0.00419397229879155
0.00156745182878228 3.00126335233957e-06 2.09747933765855e-09 5.07678134073187e-13 5.62194584131548e-11 0.00014887831437168 0.000190208183838218 0.000594846571531693 0.000518069198872609 0.000932494930629066 0.00145018339911148 0.00170185820548065 0.00222988070355318 0.00267638172695528 0.00376491665860951
0.00157219659745969 3.00302530498629e-06 2.09941987828222e-09 5.14739469010509e-13 5.53281179778483e-11 0.000133999042366525 0.000223098723166403 0.000570069396169586 0.000395352769051501 0.000758363498499878 0.00117439255690173 0.00183766760286683 0.00194561373973113 0.00305869142030833 0.00440059328850313
0.00157420894270284 2.99676359908511e-06 2.09331943214735e-09 5.25694523602414e-13 5.67655908504718e-11 0.000203942035048738 4.32204993520597e-05 0.000158152301391297 0.000367585651159773 0.00081452054453606 0.000912226117769863 0.00149100424166025 0.00199613721964184 0.00288353812379691 0.00384424658748689
0.00157569256352127 2.99591750903496e-06 2.0893910424416e-09 5.12646231576787e-13 5.64453220630783e-11 0.000157066261602541 0.000194481101287168 0.00038342287880757 0.000623266703384287 0.00108418030450566 0.00104964939365173 0.00162259416242554 0.00191071636249995 0.00323338141805353 0.00388135646875411
0.00157697321894619 2.99990380653504e-06 2.08588620683348e-09 5.02155056900242e-13 5.60504931590029e-11 0.00016995444582172 0.00012465536221644 0.000362719314275028 0.000508154173597591 0.000881629204427207 0.00121654111724316 0.0016954847467311 0.00225108946282563 0.00298255921737447 0.00385273615871522
0.00158367378250564 3.01164465661262e-06 2.06862879053795e-09 4.947871489137e-13 5.48133646286309e-11 7.49628928865139e-05 0.000253126899723402 0.000303287366959029 0.000362964639163146 0.00108064039875705 0.00118402863154931 0.00204652765118967 0.00221783506522063 0.00301679169658113 0.00431722814755771
0.00158137412464399 3.00104481377897e-06 2.0625831743774e-09 4.83270240865339e-13 5.38612409215706e-11 0.000178046707827004 0.000259424959161329 0.000450350008645352 0.000663691996766354 0.000849259238987707 0.00147472212908893 0.00171113560424008 0.00234029223167805 0.00304931036229057 0.00419568761594018
0.00157582449275552 2.9965336265649e-06 2.05168571441348e-09 4.83899511098829e-13 5.92668169654743e-11 0.000107083302300025 0.000196721339615483 0.000265621482425186 0.000393346518699768 0.00118322431874052 0.000708020861656137 0.00147026188681697 0.00213633405248703 0.0031260128436475 0.00369492209354057
0.00156930587817822 2.98589023638206e-06 2.04319172454143e-09 4.72280335527791e-13 5.85724513642674e-11 0.000155212440891688 0.000252172827548648 0.000325751554289454 0.000348612466498312 0.000789771704790435 0.00079857879689057 0.0018134738297393 0.00264686702518313 0.0033513717733918 0.00378075563290881
0.00157074157170633 2.98970684891048e-06 2.04095583195471e-09 4.69794580547875e-13 5.52939399406744e-11 0.000113725683547799 0.000280774164553929 0.000221846813527557 0.000519288069033851 0.00078021422103615 0.00133635450881514 0.00214863115649658 0.00252853447970415 0.00326944958942591 0.004039743302248
0.00159079272245209 2.99384858246386e-06 2.03304580139996e-09 4.73954499204055e-13 5.23527052212434e-11 8.72027142342551e-05 0.000303899032495104 0.000389169754896637 0.00045596900933025 0.000730610589094706 0.00109212352477525 0.00153247587176568 0.00260845010534556 0.00296035407559771 0.00361700933055841
0.00157932752466176 2.98574338651924e-06 2.0346995197816e-09 4.82263369205335e-13 6.07162715522058e-11 0.000210890818374128 0.000226188302790958 0.000513932388208136 0.000180285578994107 0.000816355089585879 0.00106426210282959 0.00151921702340917 0.00246044481461287 0.00348758981272915 0.00356389064385056
0.00157514818679195 2.97704517008113e-06 2.03331343003513e-09 4.80998404630039e-13 6.04136308498702e-11 0.00013520422274301 0.000135662569047224 0.000378461805397478 0.000385559535827958 0.000777258371915575 0.0011780359058289 0.00190424132274528 0.00245348560724418 0.00254308728433075 0.00354835879248231
0.00157342089105637 2.96677640177405e-06 2.04241844975641e-09 4.97158186310152e-13 5.72435981774599e-11 0.000144359612545262 0.000279407862463812 0.00016309635592439 0.000855667249382187 0.000548785967018234 0.000927410639209661 0.0019358825654395 0.00210297258310665 0.00291642435780727 0.00395392485063039
0.00156160806478478 2.95677838948544e-06 2.04969186100412e-09 5.104206148936e-13 5.78274127666608e-11 8.45704691968325e-05 0.000179817356701902 0.000310324333653647 0.000579447685759704 0.000873533096757299 0.001167105929455 0.00163114286829388 0.00253040833756976 0.00307399487358579 0.00419204602367264
0.00157292860480625 2.95272126208195e-06 2.03780536834830e-09 5.13880859643905e-13 5.76504046583333e-11 0.000165952940929019 0.000200636365119888 0.000618130970154047 0.000506736938459186 0.000814964016950314 0.000972149702402055 0.00140745546757578 0.00236283892536515 0.00277030483584006 0.00440811728726831
0.00158568391839026 2.96295612794841e-06 2.04029212335382e-09 5.10737016487924e-13 5.83999800719441e-11 8.76770861891626e-05 0.000225047887025907 0.000511170671313374 0.000353195261373325 0.000459879573836993 0.00121983547375636 0.00160385335875799 0.00248782531191156 0.00368706598317862 0.00461695385058273
0.00157908208811935 2.96219377068579e-06 2.0453097391405e-09 4.96897325069672e-13 5.94626760879294e-11 8.16612081333047e-05 0.000226067131597109 0.000529772146286478 0.000394902488706931 0.000511990422796461 0.00064755155603766 0.00195450407212726 0.00262586433044706 0.00338156072064465 0.00397561030545784
0.00158575515395679 2.99585509143955e-06 2.06585185906919e-09 4.98750046623177e-13 5.37948205713751e-11 0.000147922823722962 8.75875277114055e-06 0.000273691367888842 0.00036596328478976 0.00112062337447374 0.00123619044358758 0.00178842273823911 0.00242954337128357 0.0029767708232858 0.00405006845594984
0.00157980263509631 2.98700615288165e-06 2.06050952821534e-09 4.98394740064564e-13 5.47108064921377e-11 0.000235372603374977 -6.19802915963721e-05 0.000256811593249489 0.000589265667347423 0.000844122990558128 0.00128898072364581 0.00140913130219091 0.00265901204927297 0.00273568666951903 0.00406584118824741
0.00157410512395502 2.98197376086067e-06 2.06638888098241e-09 4.94692519431794e-13 5.59501517637043e-11 0.000128224483116951 0.000425229034298995 0.000419139843856831 0.000360763948692349 0.000568412497047606 0.00115698058251203 0.00138818638008701 0.00270206889733224 0.00344900113638108 0.00420970742276896
0.00157073968429977 2.99429750952768e-06 2.08293031356618e-09 5.23050114317088e-13 5.83740565241309e-11 6.41624574967173e-05 0.000290383755262019 0.000552368026125618 0.000180485211870929 0.000854499802554442 0.000769003282432742 0.00170409726313986 0.00236411285668932 0.00345043041731239 0.00446625981138299
0.00157259633959065 2.97684790411386e-06 2.07722681561682e-09 5.21279678559484e-13 5.83334538669585e-11 0.000170169054476753 0.000398156481203976 0.000270231563251454 0.000734556675157263 0.000843730074891249 0.00105634205888916 0.00156996058183015 0.00232209540454798 0.0030567219561401 0.00378960278159037
0.00157232345035674 2.97967915927926e-06 2.07731643907027e-09 5.21557776917079e-13 5.48437434704082e-11 -9.43719822225455e-06 0.000192837405864055 0.000339248683837087 0.000245582951059313 0.000833058734147978 0.00131177871544839 0.00170549073050636 0.00201167743199054 0.00242196693138138 0.0040855395654998
0.00156875443947453 2.96499678984433e-06 2.06575629522329e-09 5.14531619329673e-13 5.57019122399889e-11 8.40327184161317e-05 0.000235812864954518 0.000297733645752557 0.000532954359343224 0.000885040724191361 0.00165109038714185 0.00189070166265551 0.00207535234687299 0.0033302843677239 0.0034938713546656
0.00157462861607133 2.9761772894534e-06 2.05536649999044e-09 4.981534899834e-13 5.52924712320082e-11 0.000241767779232445 0.000260888814414044 0.000357934980400168 0.000747638250485805 0.000933668724779316 0.00152962948263976 0.00179062111299172 0.00250556748372933 0.00317586997213103 0.00452213048166945
0.00158039684619811 2.96964038259605e-06 2.04050731627977e-09 4.99731265949338e-13 5.65643689381517e-11 0.00014575520521197 0.000206290663663469 3.09326449175757e-05 0.000438162906111662 0.000674327244090674 0.000881941043860237 0.00110058867003642 0.00249806650154349 0.00321092891934607 0.00406732439879379
0.00158099252946606 2.97136593768988e-06 2.03948439375043e-09 4.98913086526112e-13 5.77188409441466e-11 4.15511956674561e-05 0.000223109945109508 0.000370958815694681 0.000535258590041591 0.000228234191525944 0.000768944549277768 0.00168776046330321 0.00204263000582943 0.00287054596487634 0.0036848682029899
0.00157869804314051 2.96632167757872e-06 2.05073104893736e-09 5.16742321078151e-13 5.66460272457605e-11 0.000116763855770863 0.000190051385626724 0.000287177108842077 0.000611456200195161 0.0010617491419292 0.00139238126600095 0.0020237961709367 0.00192271818257253 0.00283377177127989 0.00364252861954443
0.00158170165443132 2.96916807863883e-06 2.05397391660584e-09 5.12795820105434e-13 5.58720894092941e-11 0.000119904138100184 0.000270485066482849 0.000626118719112203 0.000866069810816646 0.000496989954597486 0.000955548927660198 0.00177927394772167 0.00171532061065756 0.00294664469866798 0.00379083792374028
0.00157709145125906 2.977416370409e-06 2.06376149328607e-09 5.0243975741814e-13 5.41864850153659e-11 0.000172177620737758 0.000121572337532221 0.000334241802582944 0.000564838062930559 0.00081523901840128 0.000883289166150395 0.0015153952465097 0.00282641054518478 0.00291889030425969 0.00408776546467852
0.00156999036390964 2.97249913279045e-06 2.05517302378736e-09 4.9781061663574e-13 5.82276982766131e-11 0.000121711759639455 0.000269868265178205 9.33749493068161e-05 0.000706348308816572 0.000505015243255482 0.00124264166078028 0.00182459574180715 0.0019028709017404 0.00358231500582968 0.00410459482738194
0.00157686587954855 2.98254350088568e-06 2.05256200613074e-09 5.09460111998085e-13 5.31797920323183e-11 0.000129478398827656 0.000130330979009511 0.000335811988541228 0.00024699267548545 0.000628504802996933 0.00116320843066145 0.0011210077078339 0.00244193807977798 0.00359913926968508 0.00412378813716468
0.0015799390961106 2.97237916021788e-06 2.0446077010999e-09 4.9687588993856e-13 5.9533707494412e-11 0.000156304418035618 0.000233468853269064 0.000229304539360757 0.000511464160109651 0.000505220143508185 0.00135791039045206 0.00178320004873595 0.00257420244974629 0.00299092845748932 0.00357873322629385
0.00156674043715739 2.96306213386908e-06 2.02523376803982e-09 4.79789531608637e-13 5.71035049210663e-11 0.000182718169601975 0.000302435039540568 0.000269849168494523 0.000457519119940481 0.000638301635861609 0.000830336076152687 0.0015713012367308 0.00227332614525516 0.00333343039573428 0.00388199139813171
0.00156955325893346 2.96259660371289e-06 2.01863775438235e-09 4.78826907359785e-13 5.70502434115704e-11 0.000154263512934745 0.00017296655785088 0.000272726510132858 0.000258332381514609 0.000457583048738485 0.00105619748795304 0.00156513372077173 0.00275426788827672 0.00277387337915305 0.00342122170780078
0.00156991046801118 2.95981431781729e-06 2.01586392614269e-09 4.82753790389876e-13 5.34128885265211e-11 3.75582268908195e-05 0.000181400365813288 0.000332940613583204 0.000848502550753736 0.000793312359987114 0.00101741653210687 0.0013044034533673 0.00228061103919152 0.00248640919100354 0.0038954413678029
0.00157578119473278 2.965863442287e-06 2.0289732609493e-09 4.85632238572203e-13 5.38051052422002e-11 0.00011338912643663 0.000178147993450835 0.000187297007430668 -1.97730639661697e-06 0.00109826802243871 0.000804370597608286 0.00205993560537569 0.00243235595871163 0.00312824230009668 0.00393633263823143
0.00157808281509875 2.97482340654937e-06 2.03371726985934e-09 4.93752988006086e-13 5.22837514948448e-11 0.000140411747320147 0.000111120459221286 0.000294985368908214 0.000943715598262705 0.000805846258428999 0.000925880287562872 0.00182579894184149 0.0022613586629553 0.00306431636138873 0.00394931504578687
0.00156746677370714 2.96560453076766e-06 2.03924587212658e-09 4.81061659863163e-13 5.89965660255627e-11 0.000154858722933026 0.000278007569502022 0.000281217596022383 0.000313508177559248 0.000656746501139097 0.00119367502207641 0.0010288047064489 0.00201139730403633 0.00291199102376052 0.00396539395104078
0.00156489695300641 2.96939185061602e-06 2.04505690352855e-09 4.8594185980971e-13 5.81514130715693e-11 0.000138072484562445 0.000260313560846963 0.000107105952902165 0.000526299684841849 0.000889246558949865 0.00123754495271606 0.00169890021395266 0.00223551663765971 0.00310760601578974 0.00381946814938831
0.00157268837055464 2.98027790431594e-06 2.04999711022313e-09 4.8398864040428e-13 5.95301687444895e-11 0.0001499287186075 0.000234423550792743 0.000501696829960185 0.000284984930844254 0.00104427957349478 0.00140599440576402 0.00167932529744031 0.00207102448183326 0.00310053001292866 0.0040670444419845
0.00157540760943935 2.98549892935915e-06 2.05792667279723e-09 4.8533469586066e-13 5.32770884236049e-11 0.000178704498267378 0.000190634935587099 0.000293716721743315 0.0004978582559287 0.000655673482027316 0.00127773332163965 0.00159118165739405 0.00241944426866101 0.00333609092247683 0.00460281747123832
0.00157839213666362 3.0041283706416e-06 2.07344364758971e-09 4.966680758883e-13 5.73950071723059e-11 0.000118858810764373 0.000305179237548354 0.000313959513820401 0.000706540550980701 0.000889409469337825 0.00124443842729047 0.00116184657327092 0.00269527648154642 0.00291531939145819 0.00402016631265361
0.00156009043711039 2.98834053813971e-06 2.08756501674762e-09 5.06865806209589e-13 5.84747069017225e-11 0.000116256902267528 0.000189783530766513 4.85448486196781e-05 0.00040890962811815 0.000391901140194907 0.00137534500008312 0.00172752183347945 0.00223039915328841 0.00363632802939933 0.0039334022235141
0.00155932700372738 2.98705441637919e-06 2.08910792116202e-09 4.99480529460114e-13 5.57873844756974e-11 0.000163016646499836 0.000140174173475921 0.000313169182598755 0.000415520322761551 0.000680625783931881 0.00115710125836033 0.00137860086517339 0.00248513490661687 0.00264746093515266 0.00344740854243651
0.00157374960873119 3.00418823860772e-06 2.07362919448363e-09 5.00740734935808e-13 5.63494724021062e-11 0.000136966486299816 -2.78180899927774e-06 0.000340581996630344 0.000531210600963148 0.000965870931162775 0.00140319979345779 0.0017224776304787 0.00217761253043177 0.00310603318837147 0.00386006845093421
0.00157835598237746 2.99748358040953e-06 2.06224021167411e-09 4.83786305290799e-13 5.89653791394433e-11 0.000104157109818606 0.000139369355528594 0.000167904558055434 0.0006607273873031 0.000727446360327874 0.00160572179669144 0.0011933521427418 0.0028044743361788 0.00283762365982401 0.00384052379242109
0.00158091469382875 2.9958341992547e-06 2.04183594381476e-09 4.89009481161041e-13 5.9147298587114e-11 0.000163668211146144 4.52638486160957e-05 0.000415850810551602 0.000770936249192136 0.000558426047414301 0.00149360278121988 0.00133403744638456 0.00236780069361225 0.00271599714541362 0.00465570669325228
0.0015745071217978 2.98036357346581e-06 2.03826316517072e-09 4.76902352734128e-13 5.60237071361732e-11 0.000139868266593186 0.000353325917528947 0.000373918353204047 0.000586019107758434 0.000750906950517358 0.00105897742979733 0.00134394412730467 0.00212898363707305 0.00309758977825079 0.00477305741238085
0.00158093176728413 2.98991872120177e-06 2.03622981528929e-09 4.74898607865894e-13 5.83130976499297e-11 0.000141643074747659 0.000469672648073596 0.000234697015647847 0.000465485961980381 0.000515785505436775 0.00126667240135764 0.00177072633358594 0.00218012543805694 0.00283529336762868 0.00420729512392181
0.0015711457384485 2.97278903491274e-06 2.02284074377697e-09 4.5880911650534e-13 5.45578189955319e-11 4.76377968427835e-05 5.63233687605994e-05 0.000494442237532619 0.000534943690058671 0.000625875926337068 0.00141418399759315 0.00179940273756457 0.00242993986157144 0.00324529827692737 0.00379104834058262
0.00158089919774132 2.99698594249439e-06 2.02255777617831e-09 4.56152420226981e-13 5.56929877728957e-11 0.000111981449740863 0.000331640504319023 0.000389460922209717 0.000762127475554638 0.00120115575852631 0.00148873042136625 0.00206174270486225 0.00235847424906589 0.00325221042755314 0.00423730061179545
