"a0" "a1" "a2" "a3" "b1" "rnew[1]" "rnew[2]" "rnew[3]" "rnew[4]" "rnew[5]" "rnew[6]" "rnew[7]" "rnew[8]" "rnew[9]" "rnew[10]"
0.00156642017313983 2.98113723047811e-06 2.04341276428697e-09 4.78323498107281e-13 5.64561765252035e-11 0.000202215605839486 0.000340660557596598 0.000180908129579848 0.000637683989818699 0.000941880882935684 0.00153220320892017 0.00131930330483441 0.00247016223666305 0.00301053100249158 0.00383622680419293
0.00157898970564171 2.99750913733599e-06 2.04411739453736e-09 4.66006470293036e-13 5.41598641273833e-11 7.7801903024819e-05 3.4255260895582e-05 0.000273220089804149 0.000296741816618216 0.000731688571589051 0.00119315285061707 0.00176535537968727 0.00192975087174046 0.00318514159713242 0.0038080430433625
0.00158293242404657 3.00212366418064e-06 2.03038905625502e-09 4.61614543140975e-13 5.72871846318821e-11 0.000158743465960332 0.000320907695589603 0.000396382333338594 0.000651185774890894 0.000868085258698943 0.000905509900935537 0.00188461130883435 0.00213316151577571 0.00292127590243216 0.00408580812483329
0.00157713592589386 2.99502565497325e-06 2.03541116844415e-09 4.54310943013367e-13 5.7627292101224e-11 0.000226454744523887 0.000192145308057353 8.38540009123946e-05 0.000236699340373313 0.000808075872390897 0.00165616155688481 0.00185703237833366 0.00225421485974526 0.00247850082478067 0.00423865774582015
0.00158056213089455 3.00379090042824e-06 2.02995684679477e-09 4.50993368562646e-13 5.42449157040065e-11 0.000106657008526363 -4.56326864574159e-05 0.000416093432778522 0.000462652842042423 0.000219130130470286 0.000860890851119768 0.00185302071089448 0.00217357223395537 0.00337051523673304 0.00437161679986647
0.0015767237378823 3.00322599844825e-06 2.03172845115293e-09 4.46557967350128e-13 5.43285986395497e-11 0.000123066547164977 0.000117893304872509 0.000479341307695797 0.0004272374164122 0.00064005468099051 0.00151742301070837 0.00136777284583411 0.00173310103569618 0.00357439485013316 0.00370270600011173
0.00156826428642286 2.99460309100733e-06 2.03942394154322e-09 4.5842834567666e-13 5.58930103954334e-11 1.13244143481642e-05 0.000197506634548065 0.000427835296135504 0.000444902362956423 0.000898536180367287 0.00108281381436199 0.00141256497223444 0.00244033961060306 0.00350629780988792 0.00428943480476277
0.00157337668805877 3.00199084152957e-06 2.03324555663578e-09 4.48344894777147e-13 5.70071438580426e-11 9.8478335390277e-05 1.40422671767627e-05 0.000149596599434943 0.000571847902195245 0.000886983704817192 0.00107051272911565 0.00149186989446189 0.00204613120387362 0.00312727570607691 0.00351785438855926
0.0015819294295355 3.00974870505462e-06 2.03190008485408e-09 4.59489608800457e-13 5.74410500009162e-11 0.000117651243565723 0.000212317309312538 0.00028779702550759 0.00067997887638865 0.000754217835551066 0.000802816977007394 0.00157954136231945 0.00288809022052798 0.00300230463897297 0.00414930058770248
0.00157813690278194 2.98456615530982e-06 2.03042766687471e-09 4.63592747434068e-13 5.53925360860236e-11 0.000152525819706374 0.000287453606397413 0.000333550016689171 0.000456273465985938 0.000784679713368328 0.000813974899045646 0.00187354109722805 0.00257820466695921 0.00235144822359933 0.0043404598480614
0.0015713134022043 2.98239904209813e-06 2.03040180583752e-09 4.69945665141885e-13 5.74511241012711e-11 8.19429665150635e-05 0.000208680660943594 0.000305803961859029 0.000752607175929877 0.000437006993813057 0.00117464359145911 0.00131903786778199 0.00215689104280055 0.00329213697502546 0.00444398141445526
0.00156861042060827 2.99063732172496e-06 2.05636216817563e-09 4.77255580624439e-13 5.87208926504793e-11 0.000152477315617609 0.000322079501182837 0.000222331305615878 0.000514355886509657 0.00075229717033505 0.00111033317634429 0.0012789377263405 0.00251611203111437 0.00307069413475115 0.00361719925911086
0.00158111202722076 2.99748625823255e-06 2.05377719583499e-09 4.87167561875194e-13 5.51299772942665e-11 0.000126048557048392 0.000238796971967269 0.000252176763376901 0.000264039136159865 0.000568558726535629 0.000996495692564324 0.00184713083658564 0.00208834097103875 0.00392651345727207 0.00398627200370708
0.00157823576596902 2.9876423517761e-06 2.0416971514118e-09 4.83289939565675e-13 5.72879768428971e-11 0.000161948751471693 0.000202637941281203 0.00030589012833011 0.000312493723829542 0.000866768776415234 0.00101205670555303 0.0014258934070481 0.00264384766696179 0.00258961140202542 0.00398543666597857
0.00157890612702569 2.98668457413733e-06 2.04642869613676e-09 4.84466801405693e-13 5.71678204419315e-11 0.00026414275881368 0.00018911103203534 0.000420332370793432 0.000441989125435915 0.00102870637656972 0.00119231857257338 0.00140742253901019 0.00254568332918857 0.00346887784827455 0.00423001287679025
0.00157268880717517 2.97815210709151e-06 2.02926712798716e-09 4.61028313110389e-13 5.48315065891901e-11 9.52070043700548e-05 5.88307068505428e-05 0.000493307288540781 0.000355397720940501 0.00094420320838144 0.0013981366343512 0.00161407506839835 0.00259986380246033 0.00326187760150605 0.00426223712418587
0.00157912122945938 3.00341921240892e-06 2.03375088376868e-09 4.61848447679111e-13 5.49256633679056e-11 0.000106998091609145 0.000172897566478075 -5.42596841348534e-05 0.000167649114232905 0.000819162890789108 0.00123571185465207 0.00172887958693138 0.00268181614770256 0.00295662404696918 0.00424047857966731
0.001581077391385 2.99575738901343e-06 2.02892671340188e-09 4.69453689277097e-13 5.51675572017785e-11 8.59309151670501e-05 0.000330334157815087 5.87614742022542e-05 0.000346459275782903 0.00101705543226891 0.00110324312344197 0.00146226569946835 0.00213078475722536 0.00313594064183849 0.00397196555646765
0.00157521163766207 2.98968493764354e-06 2.04652067642567e-09 4.81627623394785e-13 5.91976418054725e-11 7.22205833155193e-05 0.000316079410054169 0.00033901284966432 0.000149496903887906 0.000676831140090674 0.00142466433802306 0.00164835558592323 0.00226101931827784 0.0030182677291325 0.0035541895575253
0.00157626687374483 2.9873436410454e-06 2.03819138830094e-09 4.80392588866869e-13 5.40365051050773e-11 4.29325720234876e-05 0.00023465038799474 0.000239838032802253 0.000487499805258404 0.000873139904553265 0.000893150497527786 0.00182354684241434 0.00236090559404302 0.00335927797124021 0.00405578091334803
0.00158302312048413 2.99091038669412e-06 2.03352581147066e-09 4.71104229766103e-13 5.43848337729038e-11 0.000146888515178424 0.000284391746859956 0.000662409535185333 0.000551638286646673 0.000681655663367304 0.0011471092213717 0.00143446575832386 0.00221841601908645 0.00301724831779409 0.00404602602403339
0.00157787466791635 2.98707405993763e-06 2.01953824989771e-09 4.58305045615483e-13 5.53902270869919e-11 0.000115175107797148 0.000188914828308413 0.000469454179569698 0.000453284105397988 0.000650560964290951 0.00118654293070265 0.00140468341955984 0.00258832668630537 0.00274775000715704 0.00395743882534018
0.00157231968449742 2.97901235319816e-06 2.01548840050046e-09 4.51015214611116e-13 5.61446023504975e-11 0.00016416132124901 0.000229257606702672 0.000436816282183394 0.000340344504295661 0.000263779382621088 0.0010549605803207 0.00170152215579953 0.0022188300224533 0.00334812182711227 0.00464953868250545
0.00158167075399996 2.99333147569846e-06 2.01321190077589e-09 4.42204285061264e-13 5.58982127781292e-11 0.000142140839382567 2.0794678910798e-05 0.00013926334002664 0.000643139882627751 0.000758622679886035 0.00138535431518942 0.00140757819928243 0.00182849994111362 0.00299112829112511 0.00456398030024214
0.00157302362296019 2.99301199051314e-06 2.01109030496472e-09 4.46292745887328e-13 5.54871989499512e-11 0.00014397044695706 0.000211064581512481 3.13686040817195e-05 0.000713171167820298 0.000607155409369997 0.00131432345417944 0.00156475722111818 0.00226692952227306 0.00316692574106767 0.0042709451429855
0.00157347251360119 2.98515534066822e-06 2.01138288293305e-09 4.5445340232738e-13 5.52661825990123e-11 0.000110190439331518 0.000318077481477394 0.000439979935093871 0.000759263114738766 0.00098236796438115 0.000749981202148177 0.00196434414839224 0.00217769175668662 0.00286965329060404 0.00446235773800554
0.00157314339910868 2.97544622720488e-06 2.02867723744781e-09 4.83896393387576e-13 5.94499953200392e-11 0.000102454807417377 0.000134913287633521 0.000490355467926875 0.000437755540137732 0.000955309042079128 0.0015195135770965 0.00148002738444211 0.00245790515780171 0.00281157658251407 0.00368402399767266
0.00157023785004735 2.96157418974944e-06 2.03634397215618e-09 4.93499878714173e-13 5.63101898668317e-11 0.000146527368893214 0.000258197725356489 0.000396912472976647 0.000775697147674559 0.00097934410722347 0.000787489083178508 0.00166294341416885 0.002195091584558 0.00290839937404824 0.00434209194297029
0.00156603555195391 2.95936605210874e-06 2.03603850204832e-09 4.88805281780682e-13 5.66163668120453e-11 0.000104323424073552 0.000242545868218353 0.000349795112381239 0.000664719035270995 0.000645693860053851 0.0012380970370752 0.00119885383137079 0.00208002217225231 0.00307805491584631 0.0043477506866291
0.00157326892731127 2.97099929224632e-06 2.03535702178469e-09 4.78847130251322e-13 5.58291409396134e-11 0.000136105304391712 8.35706630131265e-06 0.000488434974906447 0.000541800984103189 0.000775426548040577 0.00122157435883871 0.00195893016987531 0.00244987775853826 0.00293695385766503 0.00399669186533864
0.00157857966398422 2.97625352507889e-06 2.03503321317084e-09 4.78869313336444e-13 5.76186303157753e-11 0.000155422692383654 0.00025375185304339 0.000156766647156198 0.00073141598237103 0.000681435778104797 0.000888615582583788 0.00125283916069246 0.00206879417095221 0.00343246320652188 0.00441464379469603
0.00156772987205127 2.96654568340471e-06 2.02824250915338e-09 4.74002832141205e-13 5.76959007867389e-11 0.000190287917060234 0.000286284622334838 0.000318363512827309 0.000776204140489357 0.00103241833261559 0.0011330593056939 0.00101424609094227 0.002205164934811 0.00305610653074641 0.00401741995185375
0.001572832925001 2.97420845258748e-06 2.04434197880932e-09 4.83657853526336e-13 5.60241146583451e-11 0.000134514390293912 0.000227842612679198 0.000353301230873101 0.0005533901382952 0.000792679582656328 0.0011856384172056 0.00171219892764103 0.00229819756069203 0.00261911328713697 0.00415747248586213
0.00157343264368144 2.96711543868916e-06 2.03563297958013e-09 4.85084991172756e-13 5.52804331938901e-11 7.31049660323006e-05 9.38200141813728e-05 0.000260979556381082 0.000284757144946928 0.000813178653200552 0.00107263578244873 0.00162725173158378 0.00234106038100195 0.00296661569858923 0.00435235808232223
0.00155938164659584 2.97142565030983e-06 2.06881591671777e-09 4.91342418191894e-13 5.775224636025e-11 0.000158772807088967 0.000201015587263286 0.000451554537425371 0.000700680704531739 0.00104866490330283 0.000609103736604495 0.00120220433478244 0.00265772503815299 0.00352562909824968 0.00361805796003671
0.00157557291680673 2.99004756378111e-06 2.06214009554648e-09 4.95701386886721e-13 5.47874822598666e-11 0.000137914145677441 0.000253111206120832 0.000354528399419283 0.000791231632026357 0.000929841734633998 0.000815931098580049 0.00186474415015302 0.00232978139794237 0.00285625861320736 0.00384042500911749
0.00157579978611966 2.99613181241103e-06 2.06783742002971e-09 4.88204037932759e-13 5.52627488519114e-11 0.000135715519851932 0.000399938403158775 0.000236812074020211 0.000617592245800544 0.0011575309820579 0.00150169523464501 0.00216804301386838 0.00230087275098216 0.00329241785464658 0.00419179136543873
0.00157653012308548 3.00287990103782e-06 2.05969534658827e-09 4.83738020967239e-13 5.62922655521926e-11 0.000146965456629064 0.000267017507026052 0.000574370491604367 0.000938225989033023 0.00113319955189264 0.00109832949219499 0.00168493860688041 0.00256765878584342 0.00273274371300126 0.00374026816248812
0.00158028346685216 2.99825218500932e-06 2.05422235737463e-09 4.77449915065407e-13 5.80160720196215e-11 0.000139688014190696 0.000125625910902048 0.000259936271464085 0.000811551099058865 0.000909406829679132 0.000876128798613409 0.00181341513848413 0.00151939772039409 0.00339234199397414 0.00352763788063502
0.00157216394249181 2.99910890777842e-06 2.05127845877197e-09 4.73145980785199e-13 5.74731091757764e-11 0.000107633609132023 -0.000107585880000501 0.000611978640781672 0.000497058842536746 0.000581491243923559 0.00137535689462666 0.00208920005619445 0.00235029035150772 0.00278452979998089 0.0040681316372463
0.00157503858643287 3.00698778132563e-06 2.03908627446347e-09 4.42099888451373e-13 5.77040695711662e-11 0.00012597888946816 0.000405657467623362 0.000259393635725774 0.000771257592273557 0.000400097155702599 0.00137722547347166 0.001416784886883 0.00218613325957906 0.00273420651984457 0.00391785881151649
0.0015803888925461 3.0184579295316e-06 2.0433533731391e-09 4.65109663814561e-13 5.52495512040551e-11 0.000138524151837698 0.000206746697878873 0.000108090929885204 0.000554034859979185 0.000658594125875915 0.00102771169000307 0.00191767801095807 0.00236181718153977 0.00314098806392434 0.0040792662410692
0.00157447075963497 2.99780673043662e-06 2.04217797947405e-09 4.68617430511504e-13 5.6580013305338e-11 0.000168966045245044 9.77267831096918e-05 0.000417321223541383 0.000280866847826507 0.000965987950609676 0.00133260007043033 0.0019779447362402 0.00239940467623964 0.00325298335136883 0.00389670828490429
0.00157611897642749 3.00147516603877e-06 2.04518785440903e-09 4.56052049151397e-13 5.61923296583328e-11 0.00022457016373047 0.000234154360682673 0.000191244743904215 0.00069685291009518 0.00108566582384509 0.001110591064033 0.00170473000808183 0.00182423496634549 0.00299031705489373 0.00439038065817251
0.00157638632662405 2.99892141841202e-06 2.03435872108922e-09 4.57679132812308e-13 5.58399018675211e-11 0.000112277180940011 0.000352098078526058 0.000456924699408073 0.000439003685405749 0.00077495540664913 0.000817245000323969 0.00177538390936011 0.00250322895500183 0.00300850004737326 0.00399848895952289
0.00157246170138877 2.99465926442305e-06 2.03260527815016e-09 4.61331603062494e-13 5.39419875465120e-11 0.000115306531540841 0.00025468000730972 7.23885743131101e-05 0.00056164595426035 0.000586321327835425 0.0012594700428498 0.00178103443025602 0.00283819946937397 0.00299553077260921 0.00448544559062585
0.00157133201237499 2.9941719074362e-06 2.0328711200039e-09 4.5870637520768e-13 5.38057265153481e-11 0.000196618499052363 0.000435836776318531 0.000109948647407331 0.000212838744116372 0.00067882547013616 0.00130978601992739 0.0011927505663956 0.00180057246275669 0.00283295057887987 0.00361549776900856
0.00157815291647872 3.00474178831767e-06 2.02906119686465e-09 4.50171959119725e-13 5.58836030858867e-11 0.00011818237429029 9.96202215448293e-05 0.000468059526153944 0.000343588189834713 0.000799424525334401 0.000977510446387656 0.001641207844559 0.00223365958868224 0.00361519696221594 0.00414507546089894
0.00157638900680558 3.00568998544701e-06 2.03062425126342e-09 4.4428048535468e-13 5.39638423953505e-11 0.000205828614971266 5.37599171318608e-05 0.000262649892311295 0.000596366203700645 0.000656734224735255 0.00093173347854139 0.00172517137420607 0.00216509558405888 0.00311747836396828 0.00390277065446889
0.00157238656752508 3.00487383806142e-06 2.03194098293478e-09 4.51600234483544e-13 5.39117417872749e-11 0.000106333794564322 6.18386788173747e-05 0.000111304427896847 0.000616031792367476 0.000767313493345616 0.00102480986349984 0.00149795973352779 0.00281062058373777 0.00276316892035729 0.00401472279073875
0.00158298502137371 3.01958322913559e-06 2.03050440579186e-09 4.36001429898997e-13 5.89568803912019e-11 0.000123020551302869 0.000252560455152311 0.000405229852062944 0.000634705059178656 0.000838413975218129 0.0011847178443563 0.00183223461161986 0.00227581719436917 0.003574748577396 0.00424304083758561
0.00157990752176609 3.03698994992104e-06 2.04602260838078e-09 4.41844014145005e-13 5.7883505843374e-11 0.000184612010257045 0.000154122710455608 0.000208513720312511 0.000276111949413553 0.00126036072391456 0.00107337278975475 0.0016759911801139 0.00202374137869245 0.00329208274994243 0.00453668420669206
0.00157571151039889 3.02647582701009e-06 2.04828408650344e-09 4.34976946657342e-13 5.54053870274282e-11 0.00014795223468772 1.16636181612553e-05 0.000170514541670153 0.00028573965249405 0.00062901124798633 0.00102187032924599 0.00176970728737764 0.002357062711529 0.00326769139268301 0.00453469949939007
0.00158395033847888 3.03074653943024e-06 2.03670244946436e-09 4.46716650216235e-13 5.39158123191505e-11 0.000136654682031907 0.000323656066299654 0.000546957695091304 0.000703422726658534 0.000721016078270052 0.000636859227874954 0.00211144777512567 0.00184205393696764 0.00375008628412962 0.00388903343285712
0.001577625757655 3.01648333787436e-06 2.04162183351327e-09 4.49269980395706e-13 5.53096742332358e-11 0.000154223660695244 0.000145726404708074 0.000253517169564526 0.000614918426869033 0.000743033353351247 0.0011331000579129 0.00136852431681591 0.00208796766080838 0.0027381107895686 0.00436685446348511
0.00157340449886211 3.00866633075316e-06 2.04101268912967e-09 4.45128631260264e-13 5.62901303333546e-11 0.000139247584142561 0.000188694849280486 0.000360089730855394 0.000255253384416941 0.000732803775391924 0.00095470251684675 0.00166719703982369 0.0020105509625821 0.00320048498854031 0.00430113063646459
0.00157739333569913 3.01451482747662e-06 2.03097857836172e-09 4.26939023156344e-13 5.64832442859788e-11 0.000252691819533148 0.000197191353064728 0.000324651380906405 0.000332454516246113 0.0013057037619177 0.00100936534255919 0.00170388626776331 0.00230746626266218 0.0026579987623417 0.00377948206595233
0.00157509200126543 3.02118329925916e-06 2.02433423147038e-09 4.19829326178438e-13 5.51998938072477e-11 0.00015664890547559 0.000238426927867483 0.00038667841317654 0.000520155916421442 0.000831556070223055 0.00092041880812173 0.00178283965949122 0.00183573670896526 0.00268943496918336 0.00353667155684661
0.00157780016197989 3.03756796149956e-06 2.02623781284079e-09 4.15472173358586e-13 5.29438023045048e-11 0.000197092347393301 0.000246747511083943 0.00044823857304205 0.000277979870456927 0.000668373969863544 0.00153029450662876 0.00176406170002083 0.00244495058526863 0.00339853390949546 0.00401420768965145
0.00158480560450016 3.03918831066028e-06 2.025046408028e-09 4.16792313298787e-13 5.39377569532498e-11 0.000269979508751631 0.000183681387931864 0.000309151618456809 0.000462869664094774 0.000684012218788899 0.00101662769343726 0.00123839320722474 0.00285092399947427 0.00287546535703298 0.00407102989718851
0.00158074634459268 3.0306977635203e-06 2.01323609591302e-09 4.09072363311412e-13 5.66065326350851e-11 0.00018308764004311 0.000180126521705733 0.000243061411734809 0.00045716243515979 0.000726486563404533 0.000819218376564106 0.00158207933565933 0.00235855645958839 0.00305815216790929 0.00406958548186778
0.00157924834052287 3.02348959622762e-06 2.01280752248146e-09 4.10650046623373e-13 5.95649928997123e-11 0.000149133268080463 0.000164516864941291 0.000286817312408941 0.000237011245796113 0.00100659200973302 0.00109022666589007 0.00184642329637678 0.00249003545303814 0.00328193116626538 0.00410477912447437
0.00157473859433232 3.02205825232624e-06 2.00621520950791e-09 4.08156629593725e-13 5.30550222391175e-11 1.61378538614445e-05 2.65883995994251e-05 9.81569959325574e-05 0.000621841121368929 0.00102837409404741 0.001205441587236 0.00209656121112564 0.00225432969100766 0.00277743636273861 0.00429090004695042
0.00157822396310047 3.02069803081048e-06 2.0057347473348e-09 4.14917594278793e-13 5.79687557470448e-11 0.000128089453228231 0.000256149165229254 0.000148635228573747 0.000187164849174476 0.00098703901734775 0.00120888337184618 0.00182404604673364 0.0023599291661506 0.00332558467882541 0.00365729508469011
0.00157725275467832 3.0152473196941e-06 2.01218437074911e-09 4.14730546589197e-13 5.50839645820172e-11 0.000170080488503229 0.000374457325534021 0.000553379041044387 0.000624487702104172 0.000594963925849509 0.00121679219830417 0.00179788938570686 0.00225071747972139 0.00295857802521936 0.00424411055364891
0.00157772985790428 3.02037884443588e-06 2.00091461936544e-09 4.10334752781344e-13 5.75542882434879e-11 0.000129542329643103 0.00030492210027982 8.21914022799187e-05 0.000477079571922992 0.000630028795979817 0.000776602164041372 0.00127000696164176 0.0022230385203886 0.00356454638397112 0.00374659463557256
0.00157371215486208 3.00695493794473e-06 2.00736528545576e-09 4.26118352035154e-13 5.66654864969925e-11 6.39598997958831e-05 7.41912183840168e-05 0.000375877423210075 0.000514834603093345 0.000776213764637081 0.000773528285119147 0.00120571902470897 0.00206846728714489 0.00318337578428359 0.00344133621475
0.00157335069726436 2.98721611037223e-06 2.00973225691238e-09 4.33384725515399e-13 5.47094155715449e-11 6.33563621384063e-05 0.000273922932791684 0.000259829324403341 0.000689955698354856 0.000639132642189531 0.00101705277507788 0.00157605126788221 0.00225461363884898 0.00300870653324777 0.00426597491821942
0.00157905762039459 3.00389863564068e-06 2.0153243702964e-09 4.17187928099353e-13 5.83859251769642e-11 0.000229869515258613 0.000268350640416067 0.000127591396044685 0.000420199347506972 0.000721389026942829 0.0011395408635642 0.00159400177405539 0.00244995587198222 0.00314364946510957 0.00375828991117165
0.00157924639854652 3.01354180131647e-06 2.00426013386205e-09 4.26828988450442e-13 5.75631077427595e-11 8.29071628473482e-05 7.28675332567535e-05 2.98763627704406e-05 0.000533430164173168 0.00109924206527165 0.00160288316049868 0.00126705428011634 0.00199972119711267 0.00300013325296109 0.00404860629391036
0.00157811393312457 2.99953651184326e-06 2.00390429939631e-09 4.36818429565264e-13 5.75945947194521e-11 0.000234773044782148 0.0002229583082788 0.000352982717697853 0.00058350057070684 0.000780698786549954 0.00113896672977786 0.00163336032936567 0.00232289741079833 0.00330281944292161 0.00455264497370754
0.00157847435625924 2.98685183029189e-06 1.99886241712468e-09 4.30458500746345e-13 5.50090688761717e-11 5.31661925220342e-05 0.000259533814986292 0.000516651145256947 0.000323457026355888 0.000738942356684107 0.00101722549446957 0.0016944696545521 0.00239522191185303 0.00302954354488902 0.00380817722152502
0.00157994382091016 3.00222565666648e-06 2.01006971350983e-09 4.33899625593615e-13 5.58544937200761e-11 0.000133053203418129 0.000131659047291827 -6.03588465286553e-05 0.000607490208596653 0.000632683900797702 0.00118857870822685 0.00185201178148137 0.00235753808771957 0.00312489860207735 0.00394142652889985
0.00157649233048933 3.00054389843549e-06 2.0105775574779e-09 4.35154641120122e-13 5.36992694247073e-11 8.06551143915382e-05 0.000134049047740124 0.00038489798637122 0.00045969564496913 0.00125281452742548 0.00145444178044428 0.00133407281144834 0.00265915015334872 0.00306000735035187 0.00432554721350244
0.00158160777621075 2.9947111355977e-06 2.00009062622716e-09 4.37371321843299e-13 5.74147110419743e-11 0.000102990352621666 0.000225388636217421 0.000107163021628631 0.000469309270818236 0.000893836587953721 0.001035556408958 0.0014865073721464 0.002209074122349 0.00335546242780096 0.00417638545226995
0.00158690932468117 3.00123655132288e-06 1.99290203995126e-09 4.32466385999232e-13 5.57431921740073e-11 0.000104415182734276 0.000259167707263756 0.000177759801966032 0.000455582562539875 0.000314876414877804 0.00119966600219974 0.00188958277541409 0.00262956241037544 0.00324820139458712 0.00438017042486077
0.00157849852834429 2.98526796316857e-06 1.99764371909465e-09 4.4679975649225e-13 5.62525371144333e-11 0.00010212041875176 0.000374494975449037 0.000406913625492695 0.000552908212180673 0.00100833841994027 0.00101956289911719 0.00174772214791396 0.00229929747292619 0.00326116379089306 0.00322595915801966
0.00157612378355714 2.96731581135323e-06 1.99765308165371e-09 4.46771800026502e-13 5.65556770588554e-11 0.000100759910543014 0.000232079832865847 0.000137682465876559 0.000557041699963189 0.000874132171656662 0.000943000416294396 0.00153221641451912 0.00224303857893487 0.00269438105577959 0.00391102250878761
0.00157988437551891 2.97824162881908e-06 1.99863143336212e-09 4.46489539623698e-13 5.52774094232853e-11 0.000217168130097439 8.83534414644016e-05 0.000256840375597169 0.000562870603049484 0.00120064023234444 0.00111818074800363 0.0015012805827753 0.00215786904514745 0.00280757495401255 0.00462494517434382
0.00157529594780545 2.97549960726824e-06 2.00027264754847e-09 4.47742576587842e-13 5.56455049739551e-11 0.0001308570214786 -6.07386915377417e-05 0.000466408579588958 0.000690282081059416 0.000492511768924867 0.00102284401437244 0.00126420408452637 0.00227884155043723 0.00300217428410424 0.00407883360425805
0.00159081539783088 2.98706763686384e-06 1.99455116276489e-09 4.59701966920927e-13 5.40072493928838e-11 0.000167555681518136 0.000312146548587337 0.000191723308853909 5.78605224715399e-05 0.000866730573123541 0.00124847808757881 0.00178577265882756 0.0021186907112782 0.00336377410863964 0.00373588999035212
0.0015855457615909 2.97586620142381e-06 2.0028352647858e-09 4.51662501093207e-13 5.27504595175197e-11 8.22903188889609e-05 0.000222284394505726 0.00060458904151154 0.00043952357022587 0.00069659480624431 0.00114447469894932 0.0015264457898164 0.00240481364286899 0.00274729677645487 0.00436055582733088
0.00158117266696253 2.9772947634955e-06 1.99808538959842e-09 4.49550427095545e-13 5.88018777271717e-11 9.83041496180949e-05 0.000243747589019006 0.000445500395379244 0.000444864194550778 0.000729623746148944 0.00128236826787542 0.00201140033243627 0.00242767121561862 0.00292363166027638 0.00404506257546471
0.001582175889353 2.98769231983425e-06 2.00398253085118e-09 4.3291673700815e-13 5.79182857370993e-11 0.000114071764905078 0.000464938952436182 0.000196568853891333 0.000797586822038605 0.000784630411711227 0.00121086649155325 0.0020577025136785 0.00226601331573757 0.00276079167200597 0.00398813759386503
0.00157608085582698 3.00281297226984e-06 2.01539114363923e-09 4.28777344477794e-13 5.62189349739144e-11 0.000195020581012178 0.000146594008782092 0.000468180894929037 0.00033614135265617 0.000643833353571396 0.00153870023666395 0.00159645927270324 0.0020489341320688 0.0027051311342671 0.00408691224752312
0.00157438522897535 2.99965161446078e-06 2.00378230004076e-09 4.22884886502167e-13 5.77223686203815e-11 0.000151173635136427 0.000118478394987501 0.000299839932517146 0.000404658988044641 0.00063334860710158 0.00128078416274149 0.00109755641078276 0.00242124411333991 0.00306369131625945 0.00421052847691429
0.00158400731999005 3.00996654912827e-06 2.00110931940407e-09 4.19694792907765e-13 5.49885833381444e-11 0.000154028020304969 8.73624255360554e-05 0.000230623685385528 0.000696617428363507 0.000791209238050454 0.00125335345181074 0.00164362377569909 0.00204255664985387 0.00303770199360813 0.00353526782746509
0.00158678682821302 3.01653484481675e-06 2.0070508955232e-09 4.22084845237577e-13 5.37154555340348e-11 9.04394231853047e-05 0.000178534146964015 0.000272311857307822 0.000500745315163699 0.000750327863146883 0.00141033513424183 0.00160986170208528 0.00220661321652714 0.00292661641382331 0.00440247998601894
0.0015852408463312 3.00754274646253e-06 2.00073341538519e-09 4.3342085591129e-13 5.36870971330973e-11 9.93062472055844e-05 0.000194262361642299 0.000314192725828583 0.000355605884323065 0.000817990667828569 0.00112548225895207 0.00176758191073753 0.0021924468244962 0.00365330303151716 0.00386344354804723
0.00157597906325284 2.99110126689441e-06 1.98630782912381e-09 4.15066451648872e-13 5.77312981077683e-11 0.000149186596558742 0.000131035452432302 0.000328105302710235 0.000565468428881739 0.000598157041445337 0.000789904657817699 0.00128589208596527 0.00213203897315969 0.00320512818254393 0.00430634791462239
0.00157043067724028 2.99085903832015e-06 2.00291055350295e-09 4.31436536502339e-13 5.53558997686724e-11 0.000102507699033924 0.000127663247601733 0.000170291337086716 0.000584153749824999 0.000613419058817481 0.001034558205183 0.00126831186118569 0.00205264890159666 0.00326621477924296 0.00368283421396481
0.00157540584106423 2.99086809150807e-06 2.00656867037809e-09 4.39115918209415e-13 5.44312781274778e-11 6.40511059032445e-05 0.000127483629210831 0.000432452067704718 0.000428882109499599 0.00070036023712244 0.00118683935097329 0.00167911108262489 0.00205079542975157 0.00271611652169436 0.00398610315290209
0.00159027192816272 2.99743512887541e-06 1.98330247764182e-09 4.21495745402704e-13 5.67566046053297e-11 0.000144622222993431 0.000235890093252422 0.00015205130864083 0.000416974187023534 0.00072039670100218 0.0012315961648089 0.00215321520903341 0.00215933089296784 0.00268413003444653 0.00426547845737494
0.00158610739115316 2.97698065752495e-06 1.95779549063103e-09 4.21263196453791e-13 5.57615679815092e-11 0.000117904926453495 0.000167213919942658 0.000194308415553326 0.000279499329044147 0.000561645283652805 0.000918779577888655 0.00177655640459563 0.00200878485570348 0.0027606982024963 0.00390203081634082
0.00157407289788042 2.96713687149561e-06 1.97347357661664e-09 4.28077102323132e-13 5.70461667321772e-11 0.000202245473638911 0.000165119258595072 6.6938187242664e-05 0.000457622242352999 0.000741571704902764 0.000842984133082713 0.00130949737995506 0.00231541874966792 0.00281078510786536 0.00362483547698736
0.0015748675773451 2.96615738054464e-06 1.97112257650675e-09 4.38345295340136e-13 5.70996358427026e-11 5.15645876285437e-05 -4.52203331919299e-05 0.000635716997881588 0.00073666093964219 0.000832850345582022 0.00128605923180284 0.00220516033626812 0.00251635648951755 0.00330921743889622 0.00360352094788086
